"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"","","","2018 IEEE 4th International Conference on Identity, Security, and Behavior Analysis, ISBA 2018","2018","2018 IEEE 4th International Conference on Identity, Security, and Behavior Analysis, ISBA 2018","2018-January","","","","","160","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050243826&partnerID=40&md5=c2ba625983c5e5e05283e4f7be916097","The proceedings contain 25 papers. The topics discussed include: robust gender classification using extended multi-spectral imaging by exploring the spectral angle mapper; a novel set of pixel difference-based features for pedestrian detection; fusion analysis of soft biometrics for recognition at a distance; DyGazePass: a gaze gesture-based dynamic authentication system to counter shoulder surfing and video analysis attacks; a gender-specific behavioral analysis of mobile device usage data; analysis of head and torso movements for authentication; cloud-ID-screen: secure fingerprint data in the cloud; normalized face image generation with perceptron generative adversarial networks; multi-view gait recognition using 2D-EGEI and NMF; facial biometric presentation attack detection using temporal texture cooccurrence; secure smart metering based on LoRa technology; a longitudinal study of iris recognition in children; privacy preserving IP traceback; GHCLNet: a generalized hierarchically tuned contact lens detection network; biometric presentation attack detection using gaze alignment; on the use of convolutional neural networks for speech presentation attack detection; improved sequential fusion of heart-signal and fingerprint for anti-spoofing; adversarial domain adaptive subspace clustering; and prediction of human error using eye movements patterns for unintentional insider threat detection.","","","Conference review","Final","","Scopus","2-s2.0-85050243826"
"Grohnfeldt C.; Schmitt M.; Zhu X.","Grohnfeldt, Claas (55946211600); Schmitt, Michael (7401931279); Zhu, Xiaoxiang (55696622200)","55946211600; 7401931279; 55696622200","A conditional generative adversarial network to fuse SAR and multispectral optical data for cloud removal from Sentinel-2 images","2018","International Geoscience and Remote Sensing Symposium (IGARSS)","2018-July","","8519215","1726","1729","3","10.1109/IGARSS.2018.8519215","76","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056354296&doi=10.1109%2fIGARSS.2018.8519215&partnerID=40&md5=86a96bdfdcfcff984120e3d9c682d5d1","In this paper, we present the first conditional generative adversarial network (cGAN) architecture that is specifically designed to fuse synthetic aperture radar (SAR) and optical multi-spectral (MS) image data to generate cloud- and hazefree MS optical data from a cloud-corrupted MS input and an auxiliary SAR image. Experiments on Sentinel-2 MS and Sentinel-1 SAR data confirm that our extended SAR-OptcGAN model utilizes the auxiliary SAR information to better reconstruct MS images than an equivalent model which uses the same architecture but only single-sensor MS data as input. © 2018 IEEE.","Data fusion; Deep learning; Geology; Network architecture; Remote sensing; Synthetic aperture radar; Adversarial networks; Cloudremoval; Equivalent model; Multi-spectral; Optical data; Optical remote sensing; Sentinel-1; Single sensor; Radar imaging","Cloudremoval; Data fusion; Deep learning; Generative adversarial network (GAN); Optical remote sensing; SAR","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85056354296"
"Lu L.; Zhong G.; Dong J.","Lu, L. (57201005874); Zhong, G. (56393836400); Dong, J. (22634069200)","57201005874; 56393836400; 22634069200","Image Inpainting of Multi-Spectral Image with Laser Lines Based on Generative Adversarial Network","2021","Journal of Physics: Conference Series","1880","1","012011","","","","10.1088/1742-6596/1880/1/012011","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105444086&doi=10.1088%2f1742-6596%2f1880%2f1%2f012011&partnerID=40&md5=6326052320436bfea515455f00a9a3bf","This paper presents a Generative Adversarial Network based on image in-painting, which can reconstruct the shape using a multi-spectral image with a laser line. One of the difficulties in multi-spectral photometric stereo is to extract the laser line, because the required illumination for multi-spectral photometric stereo, e.g. the red, green, and blue lights, may pollute the colour of the laser line. In this paper, we presents a method, which uses the Generative Adversarial Network based on image in-painting, to separate a multi-spectral image with a laser line into a clean laser image and an uncorrupted multi-spectral image without the laser line, to reconstruct the shape using a multi-spectral image with a laser line. To make the proposed method applicable to real-world objects, a rendered image dataset obtained using the rendering models in ShapeNet has been used for training the network, and the evaluation shows the superiority of the proposed approach over several previous methods, on both rendered images and real-world images.  © Published under licence by IOP Publishing Ltd.","Computer vision; Image reconstruction; Photometry; Rendering (computer graphics); Spectroscopy; Adversarial networks; Image Inpainting; Multi-spectral; Multispectral images; Photometric stereo; Real-world image; Real-world objects; Rendered images; Stereo image processing","","Conference paper","Final","All Open Access; Bronze Open Access","Scopus","2-s2.0-85105444086"
"Ren K.; Sun W.; Zhou J.; Meng X.; Yang G.; Peng J.","Ren, Kai (57211514962); Sun, Weiwei (55726567900); Zhou, Jun (57803409000); Meng, Xiangchao (56158755000); Yang, Gang (57192178476); Peng, Jiangtao (24833160700)","57211514962; 55726567900; 57803409000; 56158755000; 57192178476; 24833160700","A Temporal-Spectral Generative Adversarial Fusion Network for Improving Satellite Hyperspectral Temporal Resolution","2022","International Geoscience and Remote Sensing Symposium (IGARSS)","2022-July","","","899","902","3","10.1109/IGARSS46834.2022.9884778","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141897443&doi=10.1109%2fIGARSS46834.2022.9884778&partnerID=40&md5=2faec60991f7f52ed7cfb14ae26510d0","The improvement of temporal resolution of hyperspectral (HS) data is a fundamental and challenging problem. In this paper, we propose a Temporal-Spectral fusion method based on Generative Adversarial Network (TSF-GAN). First, the generator is used to train the nonlinear relationship between multispectral (MS) and HS data pairs at time T1 and T3, and we map the relationship to the MS data at T2 to obtain the HS data. Second, the discriminator is used to identify whether the differential image of HS data at different times is consistent with that of MS data, and whether the HS data at time T2 after spectral down-sampling is consistent with that of MS data at time T2. Preliminary experimental results demonstrate that the proposed TSF-GAN achieves comparative fidelity and has strong practicability. © 2022 IEEE.","Computer vision; Data pairs; Fusion methods; HyperSpectral; Hyperspectral Data; Multi-spectral; Multi-spectral data; Non-linear relationships; Temporal resolution; Temporal-spectral fusion; Temporal-spectral fusion method based on generative adversarial network; Generative adversarial networks","hyperspectral; multispectral; Temporal-Spectral fusion; TSF-GAN","Conference paper","Final","","Scopus","2-s2.0-85141897443"
"Diao W.; Zhang F.; Sun J.; Xing Y.; Zhang K.; Bruzzone L.","Diao, Wenxiu (57406352000); Zhang, Feng (57207771718); Sun, Jiande (12645161300); Xing, Yinghui (57195357426); Zhang, Kai (56451954400); Bruzzone, Lorenzo (7006892410)","57406352000; 57207771718; 12645161300; 57195357426; 56451954400; 7006892410","ZeRGAN: Zero-Reference GAN for Fusion of Multispectral and Panchromatic Images","2022","IEEE Transactions on Neural Networks and Learning Systems","","","","","","","10.1109/TNNLS.2021.3137373","8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122586976&doi=10.1109%2fTNNLS.2021.3137373&partnerID=40&md5=3812d8c2e0d267127499fd308b68d534","In this article, we present a new pansharpening method, a zero-reference generative adversarial network (ZeRGAN), which fuses low spatial resolution multispectral (LR MS) and high spatial resolution panchromatic (PAN) images. In the proposed method, zero-reference indicates that it does not require paired reduced-scale images or unpaired full-scale images for training. To obtain accurate fusion results, we establish an adversarial game between a set of multiscale generators and their corresponding discriminators. Through multiscale generators, the fused high spatial resolution MS (HR MS) images are progressively produced from LR MS and PAN images, while the discriminators aim to distinguish the differences of spatial information between the HR MS images and the PAN images. In other words, the HR MS images are generated from LR MS and PAN images after the optimization of ZeRGAN. Furthermore, we construct a nonreference loss function, including an adversarial loss, spatial and spectral reconstruction losses, a spatial enhancement loss, and an average constancy loss. Through the minimization of the total loss, the spatial details in the HR MS images can be enhanced efficiently. Extensive experiments are implemented on datasets acquired by different satellites. The results demonstrate that the effectiveness of the proposed method compared with the state-of-the-art methods. The source code is publicly available at https://github.com/RSMagneto/ZeRGAN. IEEE","Generative adversarial networks; Image enhancement; Image resolution; Generative adversarial network; Generator; High spatial resolution; Multi-spectral; Multispectral images; Pan-sharpening; Panchromatic  image; Spatial resolution; Training data; Zero-reference training.; Image fusion","Generative adversarial network (GAN); Generative adversarial networks; Generators; image fusion; multispectral image; panchromatic (PAN) image; Pansharpening; Satellites; Spatial resolution; Training; Training data; zero-reference training.","Article","Article in press","","Scopus","2-s2.0-85122586976"
"Soni A.; Loui A.; Brown S.; Salvaggio C.","Soni, Ayush (57219745167); Loui, Alexander (7003882796); Brown, Scott (55712929800); Salvaggio, Carl (57203299445)","57219745167; 7003882796; 55712929800; 57203299445","High-quality multispectral image generation using conditional GANs","2020","IS and T International Symposium on Electronic Imaging Science and Technology","2020","8","","","","","10.2352/ISSN.2470-1173.2020.8.IMAWM-086","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095130809&doi=10.2352%2fISSN.2470-1173.2020.8.IMAWM-086&partnerID=40&md5=fbe01d08b86b7ffc06fa1e8778919ee5","In this paper, we demonstrate the use of a Conditional Generative Adversarial Networks (cGAN) framework for producing high-fidelity, multispectral aerial imagery using low-fidelity imagery of the same kind as input. The motivation behind is that it is easier, faster, and often less costly to produce low-fidelity images than high-fidelity images using the various available techniques, such as physics-driven synthetic image generation models. Once the cGAN network is trained and tuned in a supervised manner on a data set of paired low- and high-quality aerial images, it can then be used to enhance new, lower-quality baseline images of similar type to produce more realistic, high-fidelity multispectral image data. This approach can potentially save significant time and effort compared to traditional approaches of producing multispectral images. © 2020 Society for Imaging Science and Technology. All rights reserved.","Aerial photography; Antennas; Global system for mobile communications; Adversarial networks; Aerial imagery; Baseline images; High-fidelity images; Multi-spectral image data; Multispectral images; Synthetic image generation; Traditional approaches; Image enhancement","","Conference paper","Final","","Scopus","2-s2.0-85095130809"
"Huang X.; Xu D.; Li Z.; Wang C.","Huang, Xiao (57201292422); Xu, Dong (57194030432); Li, Zhenlong (55809947500); Wang, Cuizhen (57195968532)","57201292422; 57194030432; 55809947500; 57195968532","Translating Multispectral Imagery to Nighttime Imagery via Conditional Generative Adversarial Networks","2020","International Geoscience and Remote Sensing Symposium (IGARSS)","","","9323669","6758","6761","3","10.1109/IGARSS39084.2020.9323669","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101976290&doi=10.1109%2fIGARSS39084.2020.9323669&partnerID=40&md5=bbb2015f039c5435d5d9d9bc6cac9b01","Nighttime satellite imagery has been applied in a wide range of fields. However, our limited understanding of how observed light intensity is formed and whether it can be simulated greatly hinders its further application. This study explores the potential of conditional Generative Adversarial Networks (cGAN) in translating multispectral imagery to nighttime imagery. A popular cGAN framework, pix2pix, was adopted and modified to facilitate this translation using gridded training image pairs derived from Landsat 8 and Visible Infrared Imaging Radiometer Suite (VIIRS). The results of this study prove the possibility of multispectral-to-nighttime translation and further indicate that, with the additional social media data, the generated nighttime imagery can be very similar to the ground-truth imagery. This study fills the gap in understanding the composition of satellite observed nighttime light and provides new paradigms to solve the emerging problems in nighttime remote sensing fields, including nighttime series construction, light desaturation, and multi-sensor calibration. © 2020 IEEE.","Geology; Satellite imagery; Thermography (imaging); Adversarial networks; Light intensity; Multi-spectral; Multi-spectral imagery; Night-time lights; Social media datum; Training image; Visible infrared imaging radiometer suites; Remote sensing","generative adversarial network; image translation; nighttime imagery","Conference paper","Final","All Open Access; Green Open Access","Scopus","2-s2.0-85101976290"
"Mohamed El Mahdi B.; Abdelkrim N.; Abdenour A.; Zohir I.; Wassim B.; Fethi D.","Mohamed El Mahdi, Bouchenafa (58081636100); Abdelkrim, Nemra (25960280700); Abdenour, Amamra (58081121800); Zohir, Irki (24528634100); Wassim, Boubertakh (58082337200); Fethi, Demim (57191986238)","58081636100; 25960280700; 58081121800; 24528634100; 58082337200; 57191986238","A Novel Multispectral Maritime Target classification based on ThermalGAN (RGB-to-Thermal Image Translation)","2023","Journal of Experimental and Theoretical Artificial Intelligence","","","","","","","10.1080/0952813X.2023.2165723","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85146983236&doi=10.1080%2f0952813X.2023.2165723&partnerID=40&md5=c2aff6df70634f5822ecb5dee00f8f7f","Convolutional Neural Networks (CNN) for ship classification in multi-spectral images (RGB, IR, etc.) is proposed in this paper. Recent developments in deep learning have significantly advanced the field of ship recognition. However, since maritime light intensity is frequently disturbed, multispectral imaging is considered a more robust substitute for RGB imaging. The proposed architectures were fine-tuned after being trained from scratch on the publicly available dataset VAIS (RGB-IR pairs). Unfortunately, the classification results plateaued at 59.74% accuracy, which is unsatisfactory for most real-life applications. Such an accuracy wall was due to the small number of training images. In order to overcome the scarcity of IR ship images, we proposed a novel image data augmentation strategy that translates RGB images to IR. A Pix2Pix model and a Generative Adversarial Network (GAN) network were modified to carry out the generation process as an RGB to IR translator. The KAIST general-purpose RGB-IR image pairs dataset was used to train our RGB-to-IR image translator, whereas the VAIS dataset was held aside for validation purposes. Our proposed network improved the accuracy of the native network by 8% (from 59.74% to 67.74%), which is fairly satisfactory in the field of ship recognition. © 2023 Informa UK Limited, trading as Taylor & Francis Group.","Convolutional neural networks; Deep learning; Image classification; Infrared imaging; Ships; Image translation; IR images; KAIST; Maritime targets; Multi-spectral; Ship recognition; Target Classification; Thermal images; Thermalgan; VAIS; Generative adversarial networks","Classification; KAIST; Multi-spectral; ThermalGAN; VAIS","Article","Article in press","All Open Access; Green Open Access","Scopus","2-s2.0-85146983236"
"Xing Y.; Yang S.; Zhang Y.; Zhang Y.","Xing, Yinghui (57195357426); Yang, Shuyuan (8159166000); Zhang, Yan (57218471311); Zhang, Yanning (56075029000)","57195357426; 8159166000; 57218471311; 56075029000","Learning Spectral Cues for Multispectral and Panchromatic Image Fusion","2022","IEEE Transactions on Image Processing","31","","","6964","6975","11","10.1109/TIP.2022.3215906","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141570373&doi=10.1109%2fTIP.2022.3215906&partnerID=40&md5=65dddd0edccfef56fc1ba324ca59f176","Recently, deep learning based multispectral (MS) and panchromatic (PAN) image fusion methods have been proposed, which extracted features automatically and hierarchically by a series of non-linear transformations to model the complicated imaging discrepancy. But they always pay more attention to the extraction and compensation of spatial details and use the mean squared error or mean absolute error as a loss function, regardless of the preservation of spectral information contained in multispectral images. For the sake of the improvements in both spatial and spectral resolution, this paper presents a novel fusion model that takes the spectral preservation into consideration, and learns the spectral cues from the process of generating a spectrally refined multispectral image, which is constrained by a spectral loss between the generated image and the reference image. Then these spectral cues are used to modulate the PAN features to obtain final fusion result. Experimental results on reduced-resolution and full-resolution datasets demonstrate that the proposed method can obtain a better fusion result in terms of visual inspection and evaluation indices when compared with current state-of-the-art methods.  © 1992-2012 IEEE.","Deep learning; Error compensation; Extraction; Generative adversarial networks; Image fusion; Linear transformations; Mean square error; Remote sensing; Features extraction; Multi-spectral; Multispectral images; Pan-sharpening; Remote-sensing; Spatial resolution; Spectral cue; Spectral loss; Task analysis; article; clinical assessment; learning; Image enhancement","generative adversarial networks; Image fusion; pansharpening; spectral cues; spectral loss","Article","Final","","Scopus","2-s2.0-85141570373"
"Tang L.; Zhang H.; Xu H.; Ma J.","Tang, Linfeng (57223158028); Zhang, Hao (57215014270); Xu, Han (57201056465); Ma, Jiayi (26638975600)","57223158028; 57215014270; 57201056465; 26638975600","Deep learning-based image fusion: a survey; [基于深度学习的图像融合方法综述]","2023","Journal of Image and Graphics","28","1","","3","36","33","10.11834/jig.220422","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85147204739&doi=10.11834%2fjig.220422&partnerID=40&md5=ef8fb9eb40bb95e22d8f40f5b432bba4","Image fusion aims to integrate complementary information from multi-source images into a single fused image to characterize the imaging scene and facilitate the subsequent vision tasks further. In recent years, it has been a concern in the field of image processing, especially in artificial intelligence-related industries like intelligent medical service, autonomous driving, smart photography, security surveillance, and military monitoring. Moreover, the growth of deep learning has been promoting deep learning-based image fusion algorithms. In particular, the emergence of advanced techniques, such as the auto-encoder, generative adversarial network, and Transformer, has led to a qualitative leap in image fusion performance. However, a comprehensive review and analysis of state-of-the-art deep learning-based image fusion algorithms for different fusion scenarios are required to be realized. Thus, we develop a systematic and critical review to explore the developments of image fusion in recent years. First, a comprehensive and systematic introduction of the image fusion field is presented from the following three aspects: 1) the development of image fusion technology, 2) the prevailing datasets, and 3) the common evaluation metrics. Then, more extensive qualitative experiments, quantitative experiments, and running efficiency evaluations of representative image fusion methods are conducted on the public datasets to compare their performance. Finally, the summary and challenges in the image fusion community are highlighted. In particular, some prospects are recommended further in the field of image fusion. First of all, from the perspective of fusion scenarios, the existing image fusion methods can be divided into three categories, i. e., multi-modal image fusion, digital photography image fusion, and remote sensing image fusion. Specifically, multi-modal image fusion is composed of infrared and visible image fusion as well as medical image fusion, and digital photography image fusion consists of multi-exposure image fusion as well as multi-focus image fusion. Multi-spectral and panchromatic image fusion can be as one of the key aspects for remote sensing image fusion. In addition, the domain of deep learning-based image fusion algorithms can be classified into the auto-encoder based (AE-based) fusion framework, convolutional neural network based (CNN-based) fusion framework, and generative adversarial network based (GAN-based) fusion framework from the aspect of network architectures. The AE-based fusion framework achieves the feature extraction and image reconstruction by a pre-trained auto-encoder, and accomplishes deep feature fusion via manual fusion strategies. To clarify feature extraction, fusion, and image reconstruction, the CNN-based fusion framework is originated from detailed network structures and loss functions. The GAN-based framework defines the image fusion problem as an adversarial game between the generators and discriminators. From the perspective of the supervision paradigm, the deep learning fusion methods can also be categorized into three classes, i. e., unsupervised, self-supervised, and supervised. The supervised methods leverage ground truth value to guide the training processes, and the unsupervised approaches construct loss function via constraining the similarity between the fusion result and source images. The self-supervised algorithms are associated with the AE-based framework in common. Our critical review is focused on the main concepts and discussions of the characteristics of each method for different fusion scenarios from the perspectives of the network architecture and supervision paradigm. Especially, we summarize the limitations of different fusion algorithms and provide some recommendations for further research. Secondly, we briefly introduce the popular public datasets and provide the interfaces-related to download them for each specific image fusion scenario. Then, we present the common evaluation metrics in the image fusion field from two aspects: regular-based evaluation metrics and specific-based metrics designed for pan-sharpening. The generic metrics can be utilized to evaluate multi-modal and digital photography image fusion algorithms of those are entropy-based, correlation-based, image feature-based, image structure-based, and human visual perception-based metrics in total. Some of the generic metrics, such as peak signal-to-noise ratio (PSNR), correlation coefficient (CC), structural similarity index measure (SSIM), and visual information fidelity (VIF), are also used for the quantitative assessment of pan-sharpening. The specific metrics designed for pan-sharpening consist of no-reference metrics and full-reference metrics that employ the full-resolution image as the reference image, i. e., ground truth. Thirdly, we present the qualitative/quantitative results, and average running times of representative alternatives for various fusion missions. Finally, this review has critically analyzed the conclusion, highlights the challenges in the image fusion community, and carried out forecasting analysis, such as non-registered image fusion, high-level vision task-driven image fusion, cross-resolution image fusion, real-time image fusion, color image fusion, image fusion based on physical imaging principles, image fusion under extreme conditions, and comprehensive evaluation metrics, etc. The methods, datasets, and evaluation metrics mentioned are linked at: https://github.com/Linfeng-Tang/Image-Fusion. © 2023 SAE-China. All rights reserved.","","deep learning; digital photography; image fusion; multi-modal; remote sensing imagery","Review","Final","","Scopus","2-s2.0-85147204739"
"Wei Z.; Li C.-L.; Shen Y.-A.; Liu Y.-F.; Zhou P.-C.","Wei, Zhe (55900977300); Li, Cong-Li (56404814600); Shen, Yan-An (57194940455); Liu, Yong-Feng (57219556153); Zhou, Pu-Cheng (7401848718)","55900977300; 56404814600; 57194940455; 57219556153; 7401848718","Thick Cloud Region Content Generation of UAV Image Based on Two-Stage Model; [基于两阶段模型的无人机图像厚云区域内容生成]","2021","Jisuanji Xuebao/Chinese Journal of Computers","44","11","","2233","2247","14","10.11897/SP.J.1016.2021.02233","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118560876&doi=10.11897%2fSP.J.1016.2021.02233&partnerID=40&md5=473e68e02950d6da1fb590a3ba2c4860","Cloud covering often causes the loss of information on the underlying surface of the image during UAV flight. However, existing cloud region estimating methods based on multi-spectral and multi-temporal mainly orient to satellite remote sensing images, and cannot be applied directly to UAV images. How to use the available information to reasonably infer the content covered by the thick cloud, so as to improve the image availability, remains an urgent problem to be solved. With image inpainting theory, which regards the covered regions as the missing or damaged parts of the image and devotes to reconstruct their consistency, a two-stage thick cloud region content generating method based on DCGAN is proposed for the characteristics of single spectrum, short flight time and random flight path of UAV imaging. The two-stage model consists of a first stage DCGAN, an image retrieval module, an affine transformation net and a second stage DCGAN from front to back sequentially. The first stage DCGAN takes the masked image in, and generates preliminary completion result. In order to make the most of the homogeneous samples in dataset, an image retrieval module and an affine transformation is added. BoW retrieval algorithm is used to search for top N homogeneous samples of the image completed in the first stage, and the affine transform network is designed to align them with attention mechanisms for the second stage. The second stage DCGAN, which has the same structure as the first, takes the preliminary completion result and the output of the affine transform network, and generates the refined result in the end. The 4 parts constitute a complete forward form. This model makes image generation easier to utilize the information of the known image with identical distribution, and solves the difficulty of feature extraction with multiple distributions in UAV images, and addresses the limitation that existing inpainting methods rely heavily on single image. This paper also improves the structure of classical DCGAN, and designs a new joint loss function, combining local and global adversarial loss with the perceptual loss and the total variation loss, which not only prevent blurry result, but also generate pixels that approximate the true semantic distribution with less noise. In the training phase, image retrieval module is trained firstly to get the whole bags of visual word and clusters. Then affine transform network is trained by affined samples with manual random setting. 2-stage DCGANs are trained end-to-end using Adam optimization alternately with samples generated by the first 2 module. In the testing phase, these modules are cascaded and worked at fixed parameters. Simulation experiments with masks and real cloud-containing image are carried out respectively. On the central 1/4 mask of the simulation experiments, PSNR and SSIM are improved by 0.3214~3.6793 and 0.0005~0.0543, and average pixel L1 loss, NIQE and BLIINDS are decreased by 0.0171~4.1120, 0.0565~4.7440 and 0.8841~4.2586, compared with other classical methods, respectively. In the real cloud-containing image experiments, NIQE and BLIINDS indexes are decreased by 0.1062~1.8992 and 1.0903~5.6495. Visual effects under the same conditions are shown and analyzed. The subjective and objective experimental results show that compared with the classical method, the proposed method has certain advantages in semantic rationality, information accuracy and visual naturalness, and provides a better solution for single spectral image pixel value prediction against thick cloud covering. © 2021, Science Press. All right reserved.","Affine transforms; Antennas; Deep learning; Feature extraction; Image enhancement; Image retrieval; Remote sensing; Semantics; Unmanned aerial vehicles (UAV); Affine transformations; Classical methods; Deep convolutional generative adversarial net; Deep learning; Homogeneous samples; Image generations; Image-based; Two stage model; Unmanned aerial vehicle image; Vehicle images; Generative adversarial networks","Deep convolutional generative adversarial net; Deep learning; Image generation; Two-stage model; Unmanned aerial vehicle image","Article","Final","","Scopus","2-s2.0-85118560876"
