"Authors","Author full names","Author(s) ID","Titles","Year","Source title","Volume","Issue","Art. No.","Page start","Page end","Page count","DOI","Cited by","Link","Abstract","Indexed Keywords","Author Keywords","Document Type","Publication Stage","Open Access","Source","EID"
"Hillebrand F.L.; Bremer U.F.; Arigony-Neto J.; da Rosa C.N.; Mendes Júnior C.W.; Costi J.; de Freitas M.W.D.","Hillebrand, Fernando Luis (57204461912); Bremer, Ulisses Franz (6506348807); Arigony-Neto, Jorge (23476826100); da Rosa, Cristiano Niederauer (57191276422); Mendes Júnior, Cláudio Wilson (36504573600); Costi, Juliana (57193562761); de Freitas, Marcos Wellausen Dias (55539493700)","57204461912; 6506348807; 23476826100; 57191276422; 36504573600; 57193562761; 55539493700","Mapping the concentration of sea ice in the central antarctic peninsula with sentinel 1 data; [Mapeamento da concentração do gelo marinho na região central da península antártica com dados sentinel 1]","2020","Revista Brasileira de Geografia Fisica","13","3","","1106","1116","10","10.26848/rbgf.v13.3.p1106-1116","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100091924&doi=10.26848%2frbgf.v13.3.p1106-1116&partnerID=40&md5=576bbb08e2d588360383d87786052bef","Sea ice acts as a thermal insulator between the ocean and the atmosphere and without it, the ocean will be free to emit heat to the atmosphere, influencing the formation of water bodies and ocean circulation. This article proposes the classification and identification of sea ice by means of Synthetic Aperture Radar (SAR) images in the C band, obtained by the Sentinel 1B satellite, Extra Wide Swath (EW) imaging mode under HH + HV polarizations, radiometrically calibrated and normalized to incidence angle at 30°. The study area covered the central oceanic region of the Antarctic Peninsula during the winter and early austral spring of 2018. Obtaining samples for the classification of SAR scenes was obtained through visual analysis of the target texture in Sentinel 2 optical images (Multispectral Instrument), false-color RGB compositions of the HH and HV polarizations (R-HH, G-HV, B-HV/HH and R-HH, G-HH, B-HV) and unsupervised classification through cluster analysis. Backscatter coefficients (σ°) were identified in the HH polarization of-8.0 to-12.6 dB for young ice and/or first-year ice,-2.1 to-7.3 dB for multiyear ice, and for the HV polarization of-19.3 to-24.2 dB for young ice and/or first-year ice and-6.8 to-13.4 dB for multiyear ice, making it possible to map the concentration of sea ice in the region of study by using these thresholds. © 2020, Universidade Federal de Pernambuco. All rights reserved.","","Backscatter coefficient; Sea ice classification; Synthetic aperture radar","Article","Final","All Open Access; Gold Open Access","Scopus","2-s2.0-85100091924"
"Nazirova K.; Lavrova O.; Krayushkin E.","Nazirova, K. (57113758500); Lavrova, O. (7004606595); Krayushkin, E. (56513937200)","57113758500; 7004606595; 56513937200","Features of monitoring near the mouth zones by contact and contactless methods","2019","Proceedings of SPIE - The International Society for Optical Engineering","11150","","111500H","","","","10.1117/12.2533165","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077803299&doi=10.1117%2f12.2533165&partnerID=40&md5=f076e94d72806433984b5c6bafdacf06","River flow is the main source of dissolved and suspended substances entering to the sea, including products of anthropogenic pollution. Coming from the river to the sea, the continental waters form submesoscale structures adjacent to the estuary, distinguished by low salinity and temperature different from the surrounding, and also, increased turbidity, high content of suspended matter and dissolved organics. Such structures are called ""Plumes"". Traditionally, we can divided two research methods - contact (in-situ/ship measurements) and non-contact (remote sensing data). But, basically the joint use of in-situ measurements and remote sensing data in existing scientific works - is nominally, each source of information is used separately, and more often direct (in-situ) measurements are preferred, and remote sensing data is used as an auxiliary method for qualitative descriptive works. And there is still no reliable information on the extent to which quantitative estimates can be trusted, obtained from remote sensing data, especially in such difficult estuary areas. In this paper, we present the results of verification satellite data in the optical range with the aim of comparing quantitative data in the river-mouth area obtained by contact (field measurements near river mouth in northeastern part of Black sea) and contactless methods. © 2019 SPIE.","Hydrophilicity; River pollution; Rivers; Sea ice; Turbidity; Black sea; Coastal monitoring; Correlation coefficient; In-situ measurement; MSI Sentinel-2; River plume; Visible range; Remote sensing","Black sea; Coastal monitoring; Correlation coefficient; In-situ measurements; MSI Sentinel-2; Remote sensing in a visible range; River plume; Turbidity","Conference paper","Final","","Scopus","2-s2.0-85077803299"
"","","","Eighth International Conference on Remote Sensing and Geoinformation of the Environment, RSCy 2020","2020","Proceedings of SPIE - The International Society for Optical Engineering","11524","","","","","816","","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091200214&partnerID=40&md5=ea7a92a80d31df826a4944256e7682a9","The proceedings contain 78 papers. The topics discussed include: the documentation of cultural heritage sites in Cyprus using integrated techniques: the case study of the church of AGIOS Athanasios and Kyrillos; estimation of sea level height variability in Cyprus using sentinel-3 satellite altimetry data; surveying and mapping of potential sources of pressure in Lefkada tourist areas for sustainable growth and jobs in the blue economy; remote sensing techniques for archaeology. a state of art analysis of SAR methods for land movement; stable: structural stability risk assessment; satellite imagery segmentation in lignite mine areas; easy to use empirical model for green vegetation reflection spectrum in VIS-NIR range; digital soil mapping using sentinel-2 imagery supported by ASTER thermal infrared bands; seasonal assessment of the dynamics of sea ice based on aerospace data on Livingston Island, New Shetland Islands in Antarctica and Longyearbyen in the Arctic; and convolutional neural networks for detecting challenging cases in cloud masking using sentinel-2 imagery.","","","Conference review","Final","","Scopus","2-s2.0-85091200214"
"Dabboor M.; Olthof I.; Mahdianpari M.; Mohammadimanesh F.; Shokr M.; Brisco B.; Homayouni S.","Dabboor, Mohammed (12753851300); Olthof, Ian (8212745200); Mahdianpari, Masoud (57190371939); Mohammadimanesh, Fariba (56541784200); Shokr, Mohammed (7003915059); Brisco, Brian (7003505161); Homayouni, Saeid (24070293900)","12753851300; 8212745200; 57190371939; 56541784200; 7003915059; 7003505161; 24070293900","Results Update on the Performance of the Radarsat Constellation Mission","2022","International Geoscience and Remote Sensing Symposium (IGARSS)","2022-July","","","4427","4430","3","10.1109/IGARSS46834.2022.9883906","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140366392&doi=10.1109%2fIGARSS46834.2022.9883906&partnerID=40&md5=334d82897344a1abb7b7f5acaa1aa90e","The Canadian RADARSAT Constellation Mission (RCM) has passed its early operation phase, with the current performance evaluation. In this study, we provide results update on RCM performance for selected SAR applications. The RCM was designed to address three core applications-disaster management, maritime surveillance, and ecosystem monitoring. Our study shows a promising level of agreement between RCM and RADARSAT-2 performance in flood mapping using dual-polarized HH-HV SAR data over Red River, Manitoba. Visual analysis of coincident RCM compact polarimetric and RADARSAT-2 dual-polarized HH-HV SAR imagery over the Resolute Passage, Canadian Central Arctic, highlighted an improved contrast between sea ice classes in dry ice winter conditions. Object-oriented classification of a wetland area in Newfoundland and Labrador by fusion of RCM dual-polarized VV-VH data and Sentinel-2 optical imagery revealed promising classification results, with an overall accuracy of 91.1% and a kappa coefficient of 0.87. © 2022 IEEE.","Disaster prevention; Disasters; Floods; Image enhancement; Mapping; Polarimeters; Radar imaging; Remote sensing; Synthetic aperture radar; Wetlands; Compact polarimetries; Constellation missions; Dual-polarized; Flood mapping; Operation phasis; Performance; Radarsat; RADARSAT constellation mission; Sea ice analyse; Wetland classification; Sea ice","Compact Polarimetry; flood mapping; RCM; sea ice analysis; wetland classification","Conference paper","Final","","Scopus","2-s2.0-85140366392"
"Carlson D.F.; Vivó-Pons A.; Treier U.A.; Mätzler E.; Meire L.; Sejr M.; Krause-Jensen D.","Carlson, Daniel F. (36162940700); Vivó-Pons, Antoni (57218796970); Treier, Urs A. (16680210000); Mätzler, Eva (55605977200); Meire, Lorenz (56167604200); Sejr, Mikael (6603493963); Krause-Jensen, Dorte (55664499300)","36162940700; 57218796970; 16680210000; 55605977200; 56167604200; 6603493963; 55664499300","Mapping intertidal macrophytes in fjords in Southwest Greenland using Sentinel-2 imagery","2023","Science of the Total Environment","865","","161213","","","","10.1016/j.scitotenv.2022.161213","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85145666007&doi=10.1016%2fj.scitotenv.2022.161213&partnerID=40&md5=6405d889a0f1b1615d3239acd2dabbcd","Changes in the distribution of coastal macrophytes in Greenland, and elsewhere in the Arctic are difficult to quantify as the region remains challenging to access and monitor. Satellite imagery, in particular Sentinel-2 (S2), may enable large-scale monitoring of coastal areas in Greenland but its use is impacted by the optically complex environments and the scarcity of supporting data in the region. Additionally, the canopies of the dominant macrophyte species in Greenland do not extend to the sea surface, limiting the use of indices that exploit the reflection of near-infrared radiation by vegetation due to its absorption by seawater. Three hypotheses are tested: I) 10-m S2 imagery and commonly used detection methods can identify intertidal macrophytes that are exposed at low tide in an optically complex fjord system in Greenland impacted by marine and land terminating glaciers; II) detached and floating macrophytes accumulate in patches that are sufficiently large to be detected by 10-m S2 images; III) iceberg scour and/or turbid meltwater runoff shape the spatial distribution of intertidal macroalgae in fjord systems with marine-terminating glaciers. The NDVI produced the best results in optically complex fjord systems in Greenland. 12 km2 of exposed intertidal macrophytes were identified in the study area at low tide. Floating mats of macrophytes ranged in area from 400 m2 to 326,800 m2 and were most common at the mouth of the fjord. Icebergs and turbidity appear to play a role in structuring the distribution of intertidal macrophytes and the retreat of marine terminating glaciers could allow macrophytes cover to expand. The challenges and solutions presented here apply to most fjords in Greenland and, therefore, the methodology may be extended to produce a Greenland-wide estimate of intertidal macrophytes. © 2022 The Authors","Arctic Regions; Estuaries; Greenland; Satellite Imagery; Seawater; Arctic; Greenland; Ecosystems; Infrared devices; Infrared radiation; Infrared reflection; Optical remote sensing; Satellite imagery; Sea ice; Surface waters; Vegetation mapping; sea water; Blue carbon; Coastal area; Complex environments; Green land; Large-scale monitoring; Macro-algae; Macrophytes; Remote-sensing; Sentinel-2; Vegetation index; macroalga; macrophyte; mapping; remote sensing; satellite imagery; Sentinel; vegetation index; Arctic; estuary; Greenland; satellite imagery; Carbon","Blue carbon; Greenland; Macroalgae; Remote sensing; Sentinel-2; Vegetation index","Article","Final","All Open Access; Green Open Access; Hybrid Gold Open Access","Scopus","2-s2.0-85145666007"
"Lavrova O.Y.; Kostianoy A.G.; Mityagina M.I.; Strochkov A.Y.; Bocharova T.Y.","Lavrova, Olga Y. (7004606595); Kostianoy, Andrey G. (6603550153); Mityagina, Marina I. (6603023317); Strochkov, Alexey Ya. (56514014300); Bocharova, Tatiana Y. (8538675600)","7004606595; 6603550153; 6603023317; 56514014300; 8538675600","Remote sensing of sea ice in the Caspian Sea","2019","Proceedings of SPIE - The International Society for Optical Engineering","11150","","111500Q","","","","10.1117/12.2532136","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077786983&doi=10.1117%2f12.2532136&partnerID=40&md5=29af9f8480eafec8c374caa75af7085e","The results of multi-year satellite monitoring of ice cover in the Caspian Sea are presented. The basis of the study was remote sensing data in the optical range, such as Sentinel-2 MSI, Landsat-8 OLI, Landsat-7 ETM+, Terra/Aqua MODIS, as well as archival Landsat-5 TM data. Also, Sentinel-1 SAR-C and archival ERS-1/2 SAR and Envisat ASAR radar data were used. The main objectives of the study were: determination of areas occupied by ice, identification of trends in ice formation and clearing periods, their inter-annual variability. To solve the problem of determining the parameters of ice cover, we used the multisensory approach whenever possible, i.e. comprehensive integrated analysis of heterogeneous data. The analysis of a vast array of satellite data, differing in nature and spatial resolution, and ice mapping was carried out using the toolkit of the See the Sea (STS) information system developed at the Space Research Institute of the Russian Academy of Sciences (IKI RAS). STS enables working with multi-year archival data, conduct joint analysis of different satellite data together with hydrometeorological information. It was found that during the study period, from the 1998-1999 winter to the present time, the largest area of ice cover of over 90,000 sq. km was observed in the 2011/2012 winter period. Ice was observed even in the bays of the Southern Caspian. Another direction of research, the results of which are presented, is the identification of capabilities and limitations in the use of satellite data obtained in different ranges (radar and optical) and at different polarizations. © 2019 SPIE.","Geodetic satellites; Hydrophilicity; Remote sensing; Sea ice; Space optics; Space research; Synthetic aperture radar; Caspian sea; Interannual variability; Ocean color; Remote sensing data; Russian Academy of Sciences; Satellite monitoring; Satellite radar; Space research institute; Space-based radar","Ocean Color Data; Satellite radar observation; Sea ice; The Caspian Sea","Conference paper","Final","","Scopus","2-s2.0-85077786983"
"Chatziantoniou A.; Bakopoulos V.; Papandroulakis N.; Topouzelis K.","Chatziantoniou, Andromachi (57199645108); Bakopoulos, Vasileios (56073449200); Papandroulakis, Nikos (6603190610); Topouzelis, Konstantinos (56460431800)","57199645108; 56073449200; 6603190610; 56460431800","Detection of biogenic oil film near aquaculture sites seen by Sentinel-2 multispectral images","2020","Proceedings of SPIE - The International Society for Optical Engineering","11529","","1152906","","","","10.1117/12.2573455","2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092797291&doi=10.1117%2f12.2573455&partnerID=40&md5=2304a6fc32fe86fe9e7b604199309f31","Biogenic oil film is a natural surface slick that is mainly derived by sea flora and fauna. The often observation of the film near aquaculture facilities has raised awareness on the possibility of the linkage between the development of the film and the anthropogenic activities taking place on site (i.e. artificial feeding and liquid waste). This study aims to investigate the possibility of the detection of biogenic oil film on optical satellite images and discriminate it from other oceanographic phenomena. For the purposes of the study we have used a Sentinel-2 (S2) dataset consisted of 73 images for the year 2019 to detect the film on three aquaculture areas. An automatic procedure was developed on a Python based algorithm which included the following stages: (a) downloading images, (b) preprocessing the input data, (c) identifying dark formations in the adjacent fish farming area, (d) extracting attribute tables with the statistical characteristics of the formations (shape, area, etc.), (e) classification of formations as biogenic film or other (lookalike) and (f) extraction of biogenic film vectors. The developed algorithm was able to detect biogenic oil film successfully however some misleading results regarding the decision of true or false positive (biogenic oil film or lookalike) was evidenced. The efficiency of the algorithm was tested against manual classification with overall accuracy 82,6%. As further step the results of this study should be validated with in-situ measurements and further work is required to verify the results obtained by testing the methods in other sites.  © COPYRIGHT SPIE. Downloading of the abstract is permitted for personal use only.","Aquaculture; Hydrophilicity; Remote sensing; Sea ice; Anthropogenic activity; Aquaculture facility; Automatic procedures; In-situ measurement; Manual classification; Multispectral images; Optical satellite images; Statistical characteristics; Lubricating oils","Aquaculture; Biogenic Oil Film; Optical; Satellite Oceanography; Sentinel-2","Conference paper","Final","","Scopus","2-s2.0-85092797291"
"Muchow M.; Schmitt A.U.; Kaleschke L.","Muchow, Marek (57283621100); Schmitt, Amelie U. (57201549289); Kaleschke, Lars (6507961483)","57283621100; 57201549289; 6507961483","A lead-width distribution for Antarctic sea ice: A case study for the Weddell Sea with high-resolution Sentinel-2 images","2021","Cryosphere","15","9","","4527","4537","10","10.5194/tc-15-4527-2021","1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85116313686&doi=10.5194%2ftc-15-4527-2021&partnerID=40&md5=efa96fc9ea527277baeecdb7a33bf5ef","Using Copernicus Sentinel-2 images we derive a statistical lead-width distribution for the Weddell Sea. While previous work focused on the Arctic, this is the first lead-width distribution for Antarctic sea ice. Previous studies suggest that the lead-width distribution follows a power law with a positive exponent; however their results for the power-law exponents are not all in agreement with each other. To detect leads we create a sea-ice surface-type classification based on 20 carefully selected cloud-free Sentinel-2 Level-1C products, which have a resolution of 10 m. The observed time period is from November 2016 until February 2018, covering only the months from November to April. We apply two different fitting methods to the measured lead widths. The first fitting method is a linear fit, while the second method is based on a maximum likelihood approach. Here, we use both methods for the same lead-width data set to observe differences in the calculated power-law exponent. To further investigate influences on the power-law exponent, we define two different thresholds: One for open-water-covered leads and one for open-water-covered and nilas-covered leads. The influence of the lead threshold on the exponent is larger for the linear fit than for the method based on the maximum likelihood approach. We show that the exponent of the lead-width distribution ranges between 1.110 and 1.413 depending on the applied fitting method and lead threshold. This exponent for the Weddell Sea sea ice is smaller than the previously observed exponents for the Arctic sea ice.  © 2021 Marek Muchow et al.","Antarctica; Atlantic Ocean; North Sea; Wadden Sea; detection method; ice cover; image resolution; sea ice; Sentinel","","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85116313686"
"Qu M.; Pang X.; Zhao X.; Ji Q.; Fan P.","Qu, Meng (57200854038); Pang, Xiaoping (14033208200); Zhao, Xi (55705145700); Ji, Qing (57204136234); Fan, Pei (57209201946)","57200854038; 14033208200; 55705145700; 57204136234; 57209201946","Detection of Sea Ice Lead in Beaufort Sea Based on Multisensory Remote Sensing Images; [利用多源遥感数据识别波弗特海冰间水道]","2019","Wuhan Daxue Xuebao (Xinxi Kexue Ban)/Geomatics and Information Science of Wuhan University","44","6","","917","924","7","10.13203/j.whugis20170296","0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070676588&doi=10.13203%2fj.whugis20170296&partnerID=40&md5=79102e8bf8d05374f4e1ebb0c86d3a6f","Based on multisensory data, including sptical and thermal images from MODIS, and dual-polarization SAR image from RadarSat-2, sea ice in Beaufort Sea is classified, sea ice leads are identified and accuracy of the result is also evaluated. Experiment shows that thermal images from MODIS is only useful in extracting lead area with coarse resolution, while the high-resolution SAR image could provide more information on sea ice type in lead. However, overlay of signals from different ice type largely reduces the overall accuracy from supervised classification of RadarSat-2 image. Therefore, decision tree is established to incorporate multisensory data. Characteristics of different ice types and leads is analyzed and utilized in decision tree to detect ice leads in different stages of development. Validation shows that overall accuracy of the result from decision tree is 14.8% higher than that from supervised classification. The sequential structure composed of various development stages of ice leads is confirmed in Sentinel-2 images. The result might facilitate accurate calculation of heat flux and ice production, as well as ship navigation with detail ice type in lead. © 2019, Editorial Department of Wuhan University of Technology. All right reserved.","Arctic Ocean; Beaufort Sea; Chemical detection; Decision trees; Heat flux; Radiometers; Remote sensing; Sea ice; Supervised learning; Synthetic aperture radar; Trees (mathematics); Accurate calculations; Beaufort sea; Dual-polarization SAR; Ice surfaces; MODIS; Radarsat-2; Remote sensing images; Supervised classification; image analysis; lead; MODIS; radar imagery; RADARSAT; remote sensing; sea ice; surface temperature; synthetic aperture radar; Radar imaging","Beaufort Sea; Ice surface temperature; MODIS; RadarSat-2; Sea ice lead","Article","Final","","Scopus","2-s2.0-85070676588"
"König M.; Hieronymi M.; Oppelt N.","König, Marcel (56522555200); Hieronymi, Martin (37097377500); Oppelt, Natascha (6508003494)","56522555200; 37097377500; 6508003494","Application of sentinel-2 msi in arctic research: Evaluating the performance of atmospheric correction approaches over arctic sea ice","2019","Frontiers in Earth Science","7","","22","","","","10.3389/feart.2019.00022","16","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064226484&doi=10.3389%2ffeart.2019.00022&partnerID=40&md5=5dd5d009d6cc9eff8d746f75a4ec9d53","Multispectral remote sensing may be a powerful tool for areal retrieval of biogeophysical parameters in the Arctic sea ice. The MultiSpectral Instrument on board the Sentinel-2 (S-2) satellites of the European Space Agency offers new possibilities for Arctic research; S-2A and S-2B provide 13 spectral bands between 443 and 2,202 nm and spatial resolutions between 10 and 60 m, which may enable the monitoring of large areas of Arctic sea ice. For an accurate retrieval of parameters such as surface albedo, the elimination of atmospheric influences in the data is essential. We therefore provide an evaluation of five currently available atmospheric correction processors for S-2 (ACOLITE, ATCOR, iCOR, Polymer, and Sen2Cor). We evaluate the results of the different processors using in situ spectral measurements of ice and snow and open water gathered north of Svalbard during RV Polarstern cruise PS106.1 in summer 2017. We used spectral shapes to assess performance for ice and snow surfaces. For open water, we additionally evaluated intensities. ACOLITE, ATCOR, and iCOR performed well over sea ice and Polymer generated the best results over open water. ATCOR, iCOR and Sen2Cor failed in the image-based retrieval of atmospheric parameters (aerosol optical thickness, water vapor). ACOLITE estimated AOT within the uncertainty range of AERONET measurements. Parameterization based on external data, therefore, was necessary to obtain reliable results. To illustrate consequences of processor selection on secondary products we computed average surface reflectance of six bands and normalized difference melt index (NDMI) on an image subset. Medians of average reflectance and NDMI range from 0.80–0.97 to 0.12–0.18 while medians for TOA are 0.75 and 0.06, respectively. © 2019 König, Hieronymi and Oppelt.","Arctic; Arctic Ocean; Svalbard; Svalbard and Jan Mayen; Reflection; Remote sensing; Snow; Space optics; Uncertainty analysis; Aerosol optical thickness; Arctic; Atmospheric corrections; Atmospheric parameters; Multispectral instruments; Multispectral remote sensing; Normalized differences; Sentinel-2; atmospheric correction; remote sensing; sea ice; Sentinel; snow; Sea ice","Arctic; Atmospheric correction; Remote sensing; Sea ice; Sentinel-2","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85064226484"
"Tao Y.; Xiong S.; Song R.; Muller J.-P.","Tao, Yu (56539197700); Xiong, Siting (56009476000); Song, Rui (57215778562); Muller, Jan-Peter (7404871794)","56539197700; 56009476000; 57215778562; 7404871794","Towards streamlined single-image super-resolution: Demonstration with 10 m sentinel-2 colour and 10–60 m multi-spectral vnir and swir bands","2021","Remote Sensing","13","13","2614","","","","10.3390/rs13132614","4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110158244&doi=10.3390%2frs13132614&partnerID=40&md5=6db3aca28506cea46448cf9d7df79a45","Higher spatial resolution imaging data are considered desirable in many Earth observation applications. In this work, we propose and demonstrate the TARSGAN (learning Terrestrial image deblurring using Adaptive weighted dense Residual Super-resolution Generative Adversarial Net-work) system for Super-resolution Restoration (SRR) of 10 m/pixel Sentinel-2 “true” colour images as well as all the other multispectral bands. In parallel, the ELF (automated image Edge detection and measurements of edge spread function, Line spread function, and Full width at half maximum) system is proposed to achieve automated and precise assessments of the effective resolutions of the input and SRR images. Subsequent ELF measurements of the TARSGAN SRR results suggest an averaged effective resolution enhancement factor of about 2.91 times (equivalent to ~3.44 m/pixel for the 10 m/pixel bands) given a nominal SRR upscaling factor of 4 times. Several examples are provided for different types of scenes from urban landscapes to agricultural scenes and sea-ice floes. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Agricultural robots; Display devices; Edge detection; Optical resolving power; Sea ice; Earth observations; Edge spread function; Effective resolutions; ELF measurements; Image edge detection; Line spread functions; Spatial resolution; Super-resolution restoration; Image enhancement","Effective resolution assessment; Image quality; Multispectral; Sentinel; Sentinel-2; Sharpness; SR; SRR; Super-resolution restoration","Article","Final","All Open Access; Gold Open Access; Green Open Access","Scopus","2-s2.0-85110158244"
